epoch,train_loss,val_loss
1,0.9523963313586066,0.17839929374337893
2,0.6311630678300815,0.16326985477704054
3,0.5296419273923945,0.1288428265332711
4,0.43235256514663895,0.10120287299388565
5,0.39332051173365684,0.0975403467349374
6,0.3535861132921841,0.11562058991856045
7,0.3317917135530203,0.07672513391074613
8,0.30232375410952456,0.07023020033483152
9,0.2824239141372522,0.04502938263713733
10,0.25665113265983774,0.04286731584959792
11,0.24117636479209817,0.0394932358266085
12,0.37365961696436994,0.07744190759128994
13,0.3552953530976802,0.05655084971563625
14,0.25909337912618996,0.040334307871392215
15,0.2358395108702587,0.05018596006938589
16,0.2245155789388938,0.03699618235201399
17,0.21390536458481435,0.026991276872901655
18,0.20648217996155155,0.0331250548391779
19,0.20458147592014736,0.02508597691737653
20,0.18559562332100338,0.02976859997790924
21,0.18735712905105173,0.021845281734104046
22,0.17455290642320684,0.02071336537715752
23,0.1725471492050684,0.022039591263957888
24,0.1719081863383336,0.02605001120074683
25,0.16710810007949864,0.026153596840639094
26,0.16255270135410424,0.023693585931731945
27,0.19239627226673992,0.0238827447249004
28,0.1711373881832046,0.02331171139755212
29,0.1599033571358545,0.020421093551271377
30,0.1384371504274725,0.02921532437234362
31,0.15572077483229238,0.03612811119816689
32,0.2148838563446413,0.03499400845164212
33,0.173512388778399,0.032265686286616975
34,0.17807974753014216,0.031810724472383776
35,0.17996523019030466,0.025903157516769325
36,0.15736082039381327,0.026487201953317687
37,0.1367555259593204,0.02473822916489363
38,0.12279957950676781,0.020604602193739448
39,0.11633583498589786,0.03037396106745532
40,0.11318562418474169,0.01860792415314599
41,0.10612073690280115,0.019493217072150078
42,0.11208550699776532,0.016263428919805218
43,0.10845462034823757,0.01645901606764942
44,0.10959713907502083,0.01995894140209894
45,0.1073196745871568,0.01466194059532753
46,0.09966862592858258,0.019998625312980852
47,0.09928771339313329,0.015140451105097291
48,0.10245383887650364,0.012367586585280956
49,0.09635328716290431,0.012615991498527006
50,0.0929476894181684,0.013750870101658545
51,0.08823016617033216,0.02237145324214044
52,0.0893566487593028,0.011079319758199112
