epoch,train_loss,val_loss
1,0.6359061368341437,0.09800960731675315
2,0.37982546081951596,0.06984136165470205
3,0.3439180262704826,0.05302634917541916
4,0.286675893908877,0.05740682234512396
5,0.21379143891582353,0.02935453951367899
6,0.21916115075670262,0.02382865871684234
7,0.19210487609482155,0.028935272756414096
8,0.17861032358750958,0.020030120245198322
9,0.1619814647966738,0.020910763018787314
10,0.15308413704818993,0.017097838931259057
11,0.1489531823976221,0.015818247959866232
12,0.1387624485547475,0.014402018733439149
13,0.13092382546452366,0.012748301783458258
14,0.12941541976719348,0.011046035593978237
15,0.1240309147075008,0.010885418483756213
16,0.11498598812184997,0.011739550009078527
17,0.1156439534584215,0.008816988008025804
18,0.10862593319778063,0.007768976512589908
19,0.13259169873021331,0.028399931458084466
20,0.13660270294175159,0.008655935637416174
21,0.10988041260860844,0.01081440956918987
22,0.11038694587290657,0.009668006192763515
23,0.1098359351672424,0.009426940165146938
24,0.11364607664924291,0.012451364948730169
25,0.10103437991047495,0.008976248196733138
26,0.0896472148585102,0.00704163138209346
27,0.08633530951257093,0.010899445155812091
28,0.07782946488161202,0.009737675327658362
29,0.07823242215059137,0.008724513257018864
30,0.06642229061448718,0.00934123431270048
31,0.06115319345567622,0.008381439479981037
32,0.05741877700197615,0.01439098162960738
33,0.08650401359895574,0.011094709508710943
34,0.08172549202470136,0.007717052089525633
35,0.0689049526811151,0.007915499145829666
36,0.07498500679925196,0.05338846322582381
37,0.11012034868331716,0.02591349641616772
38,0.12021721531957165,0.010392685623826753
39,0.07504768452084232,0.005992386500575996
40,0.06651885027254625,0.005146164676713468
41,0.08819928717471442,0.013700026438871029
42,0.08328860433958532,0.008465807065586192
43,0.07843773347152953,0.008334943987128715
44,0.0738639303690333,0.007241495077444544
45,0.06624711726835551,0.009063817598908877
46,0.060594244764522374,0.007248803191405893
47,0.06086579584976329,0.006612034400748426
48,0.058920146712323825,0.008349992072879758
49,0.05590342497225498,0.005530147355792722
50,0.05700277787402306,0.008149052852216674
51,0.08116710015095263,0.00847730988988021
52,0.06050285849442269,0.006807427781425555
53,0.05726753906964401,0.006675158410432329
54,0.052165058404741324,0.008732632864521542
55,0.05184576139655164,0.005766074955854875
56,0.05219361572637159,0.004936737801223258
57,0.05747880533570651,0.005511463031660718
58,0.056748830019922744,0.00631857667853901
59,0.06481481430904606,0.010928872127435511
60,0.07381470659222732,0.011172386474419432
61,0.05457033174954241,0.005426537751685373
62,0.049628370520092835,0.004069124085474523
63,0.051113254829158454,0.006522925105173494
64,0.05429782341399772,0.0038819892321943594
65,0.05231683256766741,0.00399660885348581
66,0.046953255256638536,0.006888296502427938
67,0.05284481222503696,0.0030887736555394642
68,0.05099006017573535,0.014905044075214502
69,0.05535423779922652,0.005447892666514872
70,0.05614557793699557,0.004146120531934214
71,0.05324571873202468,0.004581352010758945
72,0.052553982927584425,0.0037236597388072387
73,0.052861196031134226,0.006351031322953522
74,0.058037473746408816,0.008631675318429722
75,0.048940166242301714,0.007422930444932141
76,0.05095913024475381,0.005872386071616138
77,0.047712229973973105,0.0065055941668532985
78,0.0452023749171464,0.005800682012599876
79,0.045298681481240353,0.00590333574973156
80,0.030719175012269367,0.0067999789260058344
81,0.03125493613952688,0.009578036750691377
82,0.042245028471909814,0.008253582978788636
83,0.03366568589776647,0.005465288536362751
84,0.03458708992883995,0.006725380557679361
85,0.03347284051247667,0.005150212370995377
86,0.03242664191108373,0.006277796399951681
87,0.030872177143279875,0.0057879287152317145
88,0.03170109535368695,0.005859747062913367
89,0.02901888791922056,0.008443839957287584
90,0.0307381089998888,0.004919869899440226
91,0.028840244584132695,0.006211915688875076
92,0.03350606774343812,0.008110075760250392
93,0.03134607746784444,0.007588481064430662
94,0.02939226044874193,0.008094639072189233
95,0.030331779971752775,0.007057143304267587
96,0.03281058087512856,0.005443329067776965
97,0.03217054484366555,0.005014472836441928
98,0.03227352424509248,0.00573369113474407
99,0.03134651890564097,0.0048639620108054706
