epoch,train_loss,val_loss
1,0.5295317050148979,0.09451553919857525
2,0.3012360497024791,0.05165947491684592
3,0.2613427062875369,0.05728051642696542
4,0.2372507198484989,0.038974804054182695
5,0.1900617730960015,0.02482943353972521
6,0.16826266518503125,0.0222561019282025
7,0.14037997610211042,0.019495927914977073
8,0.11955104613878641,0.022387047474418418
9,0.08527955848298988,0.015713845731982267
10,0.08060921324007869,0.014878555829356233
11,0.08670095480543469,0.013028477190668325
12,0.06343088147331433,0.008074378991970815
13,0.08476915584464555,0.013167521774948362
14,0.0987626666598457,0.008188913833260177
15,0.05385295501353428,0.007826806718191828
16,0.04764501272085312,0.007844388045101281
17,0.04717523007065859,0.006512752565813352
18,0.0507189214340065,0.008628049017076032
19,0.053947995215019105,0.008392834367724247
20,0.04421388417123312,0.0075070196571928195
21,0.041302082714546155,0.008081448234123998
22,0.05434459095356418,0.011194479086223137
23,0.04691718297080932,0.006693394206105227
24,0.047373215682576714,0.005988004070942301
25,0.04760969059819751,0.004708210482677243
26,0.04266071049142646,0.006194147250491632
27,0.041697826009309324,0.0055271971645394725
28,0.042226354712905215,0.004560664829136018
29,0.045776314863225614,0.004873287547884666
30,0.03306607450872135,0.004499258436487023
31,0.03614160476305951,0.004758171314732677
32,0.0327567665823895,0.004471250987017011
33,0.03191978547918896,0.007806779200727322
34,0.03549559826067579,0.00796619243246604
35,0.03262266179096157,0.005435286527387349
36,0.030460082759961583,0.004611139351793801
37,0.03001084731506793,0.014637742229703678
38,0.032365614257276444,0.004460948553070964
39,0.033297959500379976,0.003743739510852709
40,0.029552300715951923,0.005132665912093348
41,0.028688072342601664,0.005093525773116264
42,0.029473853913809935,0.006306001554097397
43,0.034543844667350505,0.00476842776490712
44,0.0354338473805241,0.00917176109099065
45,0.048050897302618724,0.0062754482945359975
46,0.04810502586594547,0.00518239051417773
47,0.04809653012908864,0.006297026029283024
48,0.04237933015456014,0.004740724381598004
49,0.035570891746306885,0.003834816607848618
50,0.033926687930970416,0.004738075707489288
51,0.034013035699752774,0.006686867589512503
52,0.032406002242356347,0.005057021926426475
53,0.029657999178234133,0.005312573692637933
54,0.029383541059449826,0.0062479476590293
55,0.034724899843348964,0.006367597023743283
56,0.031119057451537962,0.0026954917596226716
57,0.023806855599702345,0.006873752827565354
58,0.02592920910245959,0.005101363891623465
59,0.02946310259187741,0.0031893249617956847
60,0.02580479653319128,0.003939723441691463
61,0.025117501504443054,0.004206104199009308
62,0.02419942688297021,0.005350822846528636
63,0.02820093913091842,0.0061444860523992995
64,0.02637461834933274,0.0025069900491016817
65,0.023296877508076724,0.004068544882921929
66,0.023665977088152754,0.002567859269476619
67,0.02830567274456697,0.005767073383532374
68,0.02816478774241544,0.005163258990744151
69,0.03072126462099257,0.0032339221696896727
70,0.022650244065920328,0.0016655021885701692
71,0.022164662003316904,0.0025953049872474497
72,0.030709618372122816,0.0034588879838316554
73,0.02920795171724441,0.004387705576751964
74,0.02338959849089992,0.0025953190906130405
75,0.02249456901997466,0.003409470908388675
76,0.02305360704770897,0.0032698291252894573
77,0.026629223325829246,0.0029369184528533596
78,0.028022143068663824,0.0033794544637203217
79,0.025147958543838674,0.0035345295118729032
80,0.021746088701289103,0.0055325176712709015
81,0.021361193950249158,0.0033761674302618906
82,0.022434262196646453,0.0026471756387457072
83,0.027105542633464978,0.0021281498192573887
84,0.02136679172750642,0.0034744899209409232
85,0.026316613336270667,0.003209981967481863
86,0.02490709618327792,0.003994956764067153
87,0.02307441404211897,0.002286757981539311
88,0.023643603181402587,0.005346876645393401
89,0.024938988354509355,0.0031641574189381068
90,0.025100689876455196,0.00942124339123537
91,0.025919432884584544,0.0036228705573467966
92,0.021998873043656903,0.0032255591847092273
93,0.022966376894720735,0.004833374328417591
94,0.026550974406861286,0.003139644272131733
95,0.026908811163485216,0.003812481921323272
96,0.028531700350254416,0.0033398216332207963
97,0.021155292328802713,0.0032906012688146296
98,0.021637088282032074,0.0034087581694664726
99,0.02038406859651774,0.004956419422033142
100,0.02026432998965221,0.00396705414336848
101,0.02055152130552306,0.002346346689197403
102,0.02147515997000598,0.004146473247176373
103,0.022388601101644895,0.004442280182525156
104,0.02540360998458974,0.005238069592223289
105,0.02276040285004025,0.003580929704167577
106,0.026458092650831905,0.0031950836720685645
107,0.023884611124858134,0.003567995283618031
108,0.021925386798544767,0.0024674678232565702
109,0.02167936867246261,0.0025833004210368696
110,0.021594681430597677,0.0038607685624745237
111,0.023340589627519982,0.0037635369801400117
112,0.02311852394125879,0.003420203653758908
113,0.02376894928045412,0.002992941761748439
114,0.02456939454234453,0.003915333478565676
115,0.024600891367574606,0.0031209712713418237
116,0.0203003579218966,0.0034542941421001074
117,0.02207067704727602,0.002594138451863125
118,0.022085508481496676,0.004766059552981372
119,0.021004955559982757,0.002743672789916037
120,0.02172768128495508,0.003947672402172024
121,0.020791310779025313,0.0030547528639884598
122,0.020069233542851988,0.0061194289060511504
123,0.02077439243838785,0.003987885517326284
124,0.026343112261974503,0.003796459949878325
125,0.024610529450546047,0.0032449216222816923
126,0.02342046491656732,0.003135176534843014
127,0.020424582742230555,0.004904874726703547
128,0.018875944649971558,0.0023538606880928376
129,0.01876354455064026,0.0029055091361683536
130,0.020121150936299556,0.004285369502627347
131,0.019312096693301858,0.0030375724417123807
132,0.01907913104749256,0.002506536240857768
133,0.018879890929393132,0.003165899905522006
134,0.022671219041921455,0.004010964360043227
135,0.02120547575653428,0.0028724419188696938
136,0.019863644866333227,0.0033376624095197544
137,0.019987603956427808,0.0033796555194330505
138,0.019938380998646473,0.004894458916576871
139,0.021377989916308706,0.007626591233469276
140,0.02331343061248388,0.0035313231539519795
141,0.019463258866044632,0.0032217402353389075
142,0.018862173539880695,0.005168830606727356
143,0.018683015815119594,0.00522341998518411
144,0.019262524363796284,0.004402526487113841
145,0.019214277035031084,0.0036251276753932597
146,0.019593377332647606,0.0028629297082009447
147,0.01855658338896316,0.002509995175705078
148,0.020889056497965564,0.005579224338261298
149,0.019857062708044406,0.0035003229740064546
150,0.018837024208824594,0.0031354881452778016
151,0.018424348677642317,0.004576903856808252
152,0.01760726520382524,0.004516131373919008
153,0.017867076059974268,0.003649414361016937
154,0.02052343583858267,0.006919416986652706
155,0.021030797565267857,0.003503147992922599
156,0.01930332235246206,0.0039021664938653808
157,0.019120506967475727,0.0034036029772608577
158,0.018433016425721947,0.003473682896828795
159,0.017532667042937846,0.004197758246011224
160,0.018768791882347133,0.003829271744106369
161,0.01761352287465577,0.003489028835242771
162,0.017984411569590145,0.004169180345194167
163,0.01759130304283959,0.0039478028125791665
164,0.018252187391071546,0.002203298332899001
165,0.01779271608030387,0.004807833843325904
166,0.01923628269044805,0.004963777074590325
167,0.018184860601530958,0.003318271661424134
168,0.0180665579349134,0.005993998615093619
169,0.0190299663143759,0.004732149655380881
170,0.018548139313838346,0.003569775254813483
171,0.019377404436179066,0.004154985588245902
172,0.01769213992308228,0.004676087327997189
173,0.019246716236314142,0.00407256663283221
174,0.019766755479770307,0.00447487471434456
175,0.024585345349998747,0.002897428771121854
176,0.018919626208396836,0.003031370072928538
177,0.018774865974565975,0.0027773371751768044
178,0.017938394015922492,0.003284838140369898
179,0.01774761395026568,0.0033728222009243376
180,0.01874248898839293,0.00334313681955079
181,0.01697164051289963,0.0035921435848057987
182,0.017320245133835455,0.003160185253539358
183,0.017670814472356806,0.002904628145968519
184,0.01964869789910383,0.0031387944220486715
185,0.01761255968669369,0.0023417605362069534
186,0.018359438974869483,0.0020312208760843936
187,0.01756703174872405,0.004203598961480949
188,0.016372775129518152,0.004393608974719263
189,0.017890162135546023,0.0032587721276220428
190,0.017599184047758745,0.0032419098745919317
191,0.023993708011698568,0.004777755352096205
192,0.01955372533097214,0.002730367862877537
193,0.026879963437932527,0.006356244111231652
194,0.027428158206918705,0.0034848513255591493
195,0.018245608878319355,0.002857903166146702
196,0.01919671701339865,0.003222322597796748
197,0.020655340036209863,0.004383546969550381
198,0.01992117271994252,0.004418855352630188
199,0.022124460515107847,0.0032238437698772515
200,0.01794786549452088,0.0026751970563712248
201,0.01734468069296948,0.0029266196188056865
202,0.01731277225889521,0.0027740211809525288
203,0.018374000487294984,0.003171387349019747
204,0.017372844838110024,0.0037750818166343205
205,0.017323640449985904,0.002516637762436217
206,0.0167439536824201,0.0035561541493712777
207,0.01690706545305788,0.00522724510596908
208,0.017149027613914323,0.00257370142232492
209,0.016442001901007672,0.0024933826043663254
210,0.016786821168589306,0.00258118681362774
211,0.01677570594017212,0.0019085872029122638
212,0.016413292265820823,0.0017195212385471327
213,0.016651426923078888,0.0023530778048717112
214,0.016104951367624607,0.0025975654934005566
215,0.016215217188414982,0.0026783966961462635
216,0.016107892545425197,0.004133098433355251
217,0.015395311387022742,0.0033285357046827493
218,0.016477546516885294,0.0026401658219857567
219,0.0187764949295618,0.0035186356988297887
220,0.03636254814623461,0.0065991054631275945
221,0.03353024213415147,0.0042569542039993654
222,0.02613699303610221,0.004362652801448502
223,0.02448950047752336,0.0037235097219067885
224,0.020831243668625044,0.002615675124822252
225,0.016103011116288788,0.0019052378479840167
226,0.016908680983888983,0.0027002580360094286
227,0.016752060965753133,0.001680059239537601
228,0.01609921560357769,0.0018638041723205382
229,0.01631777631006686,0.0028515534855548786
230,0.015694901880059838,0.0018939845011491014
231,0.015849281182172565,0.002594155011451747
232,0.01629000495691146,0.0024440478732674774
233,0.01614980252547685,0.0031436821524367994
234,0.016589972317267117,0.002573958841567657
235,0.015999592159312837,0.0023655564313844204
236,0.015712653731269566,0.0029844714726983425
237,0.01593592141092901,0.0021447361233722733
238,0.016471636199683254,0.0028039251992770706
239,0.016403946678212,0.0026324684782155668
240,0.015773289291787135,0.0028021563125033696
241,0.015588921433499391,0.002326020301622619
242,0.015467863502127633,0.00204575471467821
243,0.015279113100988374,0.0022564577550279446
244,0.015136418904525687,0.0027318002740257833
245,0.015592809777579118,0.0027714282919439567
246,0.014973372283311383,0.003047312302683222
247,0.015882075051116766,0.0033852210546091916
248,0.016118843724780247,0.004082132535790239
249,0.015891264789876725,0.002324912826676505
250,0.015575042454071819,0.0036918485537171366
251,0.015909126457741847,0.002415001755075372
252,0.015350096831072305,0.0024410860845819117
253,0.015283268455854437,0.002530793373961091
254,0.015312650502487616,0.0027217395424124708
255,0.014901796725351602,0.0038993244216474422
256,0.015968922104779716,0.003323539541697646
257,0.01581131683470918,0.0024950791464512607
258,0.015237879963717713,0.0038212527526564986
259,0.015385340162457085,0.0034254899416792106
260,0.015469890501111938,0.004790811781513403
261,0.01624627509728364,0.0029225977171347083
262,0.01622338811379268,0.002878158644728183
263,0.015833833697144084,0.002391890440057649
264,0.015318647764650785,0.0030032033375632693
265,0.016694487516696638,0.002990138458918376
266,0.01583238690193877,0.0024037201097796123
267,0.015317317672536482,0.002675491499052529
268,0.015220469356522283,0.0034344717941572327
269,0.014365098364064272,0.0030011773934161446
270,0.014531841057424362,0.004352209556017475
271,0.014270377305506335,0.003130573217465307
272,0.01494270056258262,0.005027354035403085
273,0.014721050460592423,0.004114405585295824
274,0.015034602169530937,0.003843483077334128
275,0.014553655407445866,0.0025467468644436225
276,0.014445802469265693,0.0026760655121473844
277,0.014415973307870405,0.0024267075952221022
278,0.014540223489697605,0.003456918569842735
279,0.014688079785538339,0.002334868279285729
280,0.01416490285521834,0.00226531000162688
281,0.016413289293356798,0.0025713892518935432
282,0.01611300495326298,0.0037173862299736005
283,0.014682035914089692,0.0037549759339855376
284,0.015109302889317467,0.0022978617359480135
285,0.014184428509790882,0.0024721287594861295
286,0.015022112823249402,0.0039098694181372694
287,0.014146749534755532,0.005588772681721273
288,0.014334464392713698,0.0046448844686958445
289,0.014123993499879488,0.0036423440495259073
290,0.014693140467254236,0.002680279033718608
291,0.014653211142746965,0.0026188516593818744
292,0.014283472075678608,0.0023084923027487225
293,0.014509804871889648,0.002542867496923869
294,0.01435146119680335,0.002011146343099963
295,0.014034390847947003,0.0020275225795536155
296,0.014449472441592627,0.00256512860167233
297,0.014450271491848616,0.0023415123053590757
298,0.014465309655513058,0.001994396267312927
299,0.014431168618193371,0.002154460076119257
300,0.014394260849544746,0.0027559390774064036
301,0.015006788436105895,0.00327982902639063
302,0.014728160317472774,0.0023710369549029653
303,0.014161001655261919,0.0023878242074321194
304,0.01452801548137888,0.0028723882348557195
305,0.01456497350277809,0.0022180291992354106
306,0.014273117799950595,0.0047949186841822625
307,0.014456874529025807,0.003635614783452622
308,0.013983702259630214,0.0023442404350288303
309,0.014877386395478547,0.0027639946342075624
310,0.01470978273211722,0.0041502074018704245
311,0.014376854573905579,0.002584248891167612
312,0.01415867737103409,0.002589528607092349
313,0.01425163334561814,0.002270864670624934
314,0.014371119374003644,0.0028840899484299395
315,0.014287759754478766,0.004639989731507937
316,0.014172020141100916,0.0033307072887455214
317,0.013797714307634946,0.0035621026990912763
318,0.014275829968723685,0.0028634034161714008
319,0.014263370435640037,0.002843368735658117
320,0.013876556754422972,0.003856699197295021
321,0.01384293505467951,0.002496924424959145
322,0.014263715697461057,0.002377897436753005
323,0.014459740499982245,0.002646570744593235
324,0.013885416158503465,0.0028160607123870894
325,0.013660265144350852,0.0034270123842295754
326,0.014148442880651872,0.0026531614854101494
327,0.013377410529890858,0.0032925575822928405
328,0.013823145935596748,0.002904694925443864
329,0.013624041636609944,0.002924650119258517
330,0.014222067003453407,0.0022320412796450755
331,0.01450104279887273,0.002187987730181944
332,0.01406143227345254,0.0021939453292997126
333,0.01402685501171661,0.0023141003763639785
